x,y,z,opacity,f_dc_0,f_dc_1,f_dc_2,cov6_0,cov6_1,cov6_2,cov6_3,cov6_4,cov6_5
-0.3946284353733063,-1.405879259109497,-0.19635365903377533,0.44145176248469276,-0.011301618939873137,-0.0022846894335368795,-0.004915264743112768,0.004746048888666569,-2.9213810068002416e-05,-0.0021869410164858205,6.7071069851802e-05,0.00040065405233274444,0.0034372426287323063
-0.3940375745296478,-1.4388397932052612,-0.5085318684577942,0.019567294183383523,-0.021661966190437698,-0.005029332003580467,-0.006950181625606455,0.00594915669300554,-2.1918224201866432e-06,0.0006223701134037659,6.397144822509612e-07,-5.61545553804444e-05,0.004960399807789567
-0.39352667331695557,-2.8245739936828613,0.5987396836280823,0.16468292433723866,0.5217863234085952,0.30483306955231615,0.20408615466472063,0.003684211302415002,-0.000535026469071452,-0.000521934083135071,0.00011486669434255236,0.00022178230598214022,0.0006487203950014869
-0.39328280091285706,-1.4685930013656616,0.24814240634441376,0.10894814863396064,0.08921349593993833,0.03950182701393923,-0.0070314276460338165,0.0028982162817665735,0.00012425834925442034,9.837901142513119e-05,3.993211068155228e-05,-3.521437829018691e-05,5.717760246755227e-05
-0.39316943287849426,-1.4213271141052246,-0.3068806827068329,0.10564016581696493,-0.015823417321807587,-0.0013956911735949484,-0.003826379750794917,0.012406022545956356,0.0005557554958033538,0.0006604760949690985,0.00022303969834852846,0.0014244416880576057,0.009854483846407677
-0.39297765493392944,-2.4828436374664307,0.39080360531806946,0.9834146712378204,0.3061609846411565,0.18985528870010993,0.130657272552896,0.029946735333215978,0.003692533280560311,-0.0008498697831646519,0.007094426506613468,-0.002115313186698485,0.0006329635266154346
-0.39239880442619324,-1.5128147602081299,0.1284611076116562,0.3410222044302929,0.28223704135989314,0.17133516418438238,0.12767050608091635,0.035065035930705084,0.00187429911272859,-0.0005643823551991049,0.001137698660733891,0.00035812932317834514,0.0002776016809303834
-0.39204367995262146,-1.5162684917449951,0.137582927942276,0.36101405030437317,0.2528229049739103,0.15038559533928436,0.18082006538784956,0.03078676184483748,0.0016033862049865872,-0.0002575989777523746,0.0010515939769883246,0.0006051213177079237,0.00047500368786867743
-0.3914698362350464,-1.417772650718689,-1.2955992221832275,0.18962885604905735,0.20103616695167992,0.0813010213379472,-0.008870594079476102,0.006446934271953804,0.00021609203269888386,-0.000292112818041267,0.0001073626325259534,-2.220558789559841e-05,1.4776627428924686e-05
-0.39037540555000305,-2.7533416748046875,0.5566191673278809,0.2756657418848156,0.3384456848403496,0.22062049327305577,0.14029730119520079,0.025272315316990722,0.0048806457554713524,-0.00020713450004562964,0.002196814793785335,-0.0006090471457247515,0.0002598688422483673
-0.39033621549606323,-1.5033036470413208,0.22644920647144318,0.06702998094161702,0.161402165620735,0.11716565794054357,-0.006904749765673679,0.007001328381527574,-0.0006726164161072456,0.0014392545068038125,0.0007745724870280303,-0.00010020453028933495,0.00029790662322350895
-0.38981395959854126,-1.4260609149932861,0.09449342638254166,0.15833928303786196,0.0746545520882042,0.02766701245722364,-0.0011146256774309249,0.01315375201969198,0.0008393494824076684,-0.00027263393005166653,0.0002859342059760684,-0.0008764250001118315,0.003196345695541783
-0.38981252908706665,-1.4260618686676025,0.0944940522313118,0.162390430098927,0.07472675209062873,0.027656755819711054,-0.0011146256774309249,0.013235304379554322,0.0008499548225584532,-0.0002745182040449301,0.00028714117138014324,-0.0008780421012361944,0.003204185267871775
-0.38587599992752075,-1.4562076330184937,0.22745677828788757,0.0652695152422245,0.16764223662674227,0.042916984650747114,-0.0070314276460338165,0.004727095699590857,0.00015046368260169922,0.00024349288120435666,9.385170003355386e-05,-0.00011643135532362955,0.00023608604443758666
-0.38532185554504395,-1.9690719842910767,0.38227105140686035,0.3984215338321686,0.22507686775898794,0.13769127455901553,0.09079698625860005,0.004926682742249475,0.002669918734309149,-0.0002743646204804824,0.02427499905326404,-0.003949283128846794,0.0006607852657919236
-0.38530927896499634,-1.3884806632995605,-1.2899943590164185,0.33407952289112963,0.1385695117566491,0.046699498052103605,-0.008873452486651723,0.005472385075567599,0.00029842169215073657,-0.00026612492911926163,4.806064616270973e-05,1.2027173411356316e-05,3.553426488854387e-05
-0.38454243540763855,-1.4567956924438477,0.2266472578048706,0.4596854080282351,0.1655566418664407,0.056831542640134236,-0.0070314276460338165,0.005733670767856409,-2.257991365526341e-05,0.00044074656931924393,0.00015721543609175263,-0.0002101631511646541,0.0003491601118052126
-0.3844679892063141,-1.4492826461791992,0.20373962819576263,0.2124140126164732,0.12275488644681892,0.06069879940716827,-0.007032571008904087,0.008248212907348835,-0.00023307470496945285,0.0010022576092264277,0.00012369288745865312,-0.0001702364719086997,0.000447588358721063
-0.3839435279369354,-1.412286400794983,0.08470110595226288,0.1977548700488676,0.07033734840340566,0.06190134812011733,-0.0011146256774309249,0.006054733973469335,0.00035823145018320797,-4.344241163870867e-05,9.383577902077208e-05,-0.00025641074005782534,0.0009367197068194741
-0.3835706412792206,-2.8161141872406006,0.6131036877632141,0.5883667366169033,0.3236735038133132,0.2138070930442557,0.15555578135361176,0.015745526823037433,0.001128634670785313,0.00014169933469732423,0.00043531066480842777,-0.00020889269100629276,0.00013666275940738218
-0.3830700218677521,-1.3941410779953003,-1.2875255346298218,0.19475682464339408,0.1160542419740177,0.05289198498571651,-0.009016171075515111,0.008404363514885618,0.00042570229812634736,-0.0004009545124906166,0.00010845813637585726,3.591555124920034e-05,5.631038485114513e-05
-0.38172441720962524,-2.816504716873169,0.6154601573944092,0.20646788694506146,0.37070726556973976,0.2217983083568556,0.125163380333008,0.011777010452957483,0.0008351125357774355,3.278531261058059e-05,0.00048237690438725846,-0.0002488931920472178,0.00014923626276648066
-0.3816315233707428,-2.5436689853668213,0.4175172448158264,0.3057231625412416,0.3136850521504585,0.18755840720704936,0.11866097480491694,0.040474455706044854,0.004399331237003581,0.00023653499984360374,0.0032381957180734823,-0.0020409646318662058,0.001548889931090516
-0.3806267976760864,-2.7486789226531982,0.5615951418876648,0.06551019411123274,0.32880436150773584,0.2253984553804066,0.1819140282564442,0.020423667830650763,0.000774732469840787,0.0022284587912669864,0.0016780194681364489,-0.00024116813425122138,0.0003075011107070165
-0.38042593002319336,-2.635996103286743,0.49030718207359314,0.9345461809251371,0.29855133305818404,0.19145888875396022,0.1268095202112957,0.023611838655086995,0.0006954005894571245,0.0010346852039302852,0.005811810999666492,-0.0042115939217048,0.003152593821085429
-0.38038063049316406,-1.609073281288147,0.2745063304901123,0.1342172094281066,0.2493132181303882,0.17025741016588958,0.17686191127263035,0.004819440550540001,-0.0013411101784193192,-0.0005420163685702794,0.005405367743685041,-0.001906616882291472,0.0009512966866413802
-0.3795038163661957,-1.3956239223480225,-1.2957675457000732,0.31074771845177623,0.12585555203766768,0.04720533523723164,-0.008873452486651723,0.004984034478498547,0.00026051903803775347,-0.00026817494113234755,4.874722220871487e-05,5.628057874957959e-07,2.1615472366813378e-05
-0.3783748149871826,-2.4888408184051514,0.38781365752220154,0.25992147963513373,0.3287886738965896,0.18633285672341643,0.11167351439328066,0.011189727939796093,-0.0029281636855870985,0.003307998728402118,0.003631004245014395,-0.0027308152744697713,0.0021923006467787303
-0.3781872093677521,-1.3962011337280273,-1.2974812984466553,0.026852796869293354,0.06181606670132428,0.031563694004006826,-0.008873452486651723,0.0015843797683940284,6.331905302953506e-05,-7.351420770721601e-05,5.396702504380758e-05,1.570445805954091e-05,1.0796432171962159e-05
-0.37675341963768005,-2.8318166732788086,0.5456422567367554,0.051786979576152886,0.6344933540739282,0.48946336153776326,0.39693942308780705,0.012317273894675742,0.0007506691149561874,0.002036872219783834,0.0005017838064327189,0.0014075490048644976,0.003948767856957239
-0.3760257959365845,-2.5387563705444336,0.426480770111084,0.22785103187820666,0.25378406960795696,0.15834397259768418,0.07411000870708612,0.03393478186212333,0.005539316736728283,0.0008948525012741833,0.00252216683832137,-0.0005764426613640288,0.0003462420874196689
-0.37541019916534424,-2.748805522918701,0.56120365858078,0.45470108458688224,0.34101473713901004,0.2343061264759943,0.1861146761851163,0.023681765532405676,0.00045933922268957784,0.0023477100149434374,0.0017468113723903011,-0.00026477531361917547,0.0002881534546383829
-0.3752962052822113,-2.7390575408935547,0.5483264923095703,0.32451837724877325,0.3755135090939696,0.23685495134034712,0.1600537372568695,0.024649116723001917,-0.0024103181344511436,0.003067570956485663,0.0022283083038510715,-0.0006884353362994169,0.0004574933776138474
-0.3748958110809326,-1.5445754528045654,-0.932767391204834,0.006222112110564671,0.5060360584991563,0.35794873151297835,0.29255572312233286,0.010874250906867665,0.0008417970518033673,-0.0011634887606990208,0.00012587030780830148,-0.00043132224997769527,0.0024419798703350765
-0.3730551302433014,-1.5788183212280273,0.16792446374893188,0.32529568146864873,0.15931687351531082,0.08716522861451853,-0.007028300212300498,0.026718409312722773,0.0018514353425445461,0.000281147067919195,0.000572268112495891,-6.769135669174844e-05,2.0074865197558896e-05
-0.37271058559417725,-2.826561450958252,0.6153720617294312,0.6560822471909645,0.3251420861635145,0.2006399244604976,0.13670663735780897,0.012439964213968646,0.001159904955260667,-0.0004694434948661381,0.00026071258261992666,-0.00020233332098820887,0.00018251306590999361
-0.37141916155815125,-1.5237172842025757,0.20887117087841034,0.6726658222210609,0.14054625164603862,0.04759586091406265,-0.007028300212300498,0.019525617845808245,-0.00018743816660148952,0.001363417701115851,0.0013544700713795307,-0.00039607058345994577,0.0002036377028408936
-0.37129002809524536,-1.4085514545440674,-1.2920008897781372,0.0459716140379444,0.2231773553058201,0.09170626239532903,-0.008870594079476102,0.0022775146953191152,-0.00015247875249728397,1.7141108993785755e-05,0.00019503862153013617,4.027273554365931e-05,1.3584070941693628e-05
-0.37070995569229126,-2.2491347789764404,0.4345085024833679,0.2529979950676231,0.2579068175340131,0.1737600350622719,0.11814619248674513,0.010128411572126095,-0.005439135224873977,0.0021923950660717533,0.006648937933774429,-0.0015434550208110493,0.0005951263087513935
-0.369324654340744,-1.5490925312042236,-0.016902299597859383,0.510402650508729,0.4141267900366555,0.24955239955434932,0.17424445100774255,0.01759107601442806,0.000528936454955451,-0.0008182374741604828,0.00015195812345731308,0.0008877524920144419,0.006156173764794698
-0.3691332936286926,-1.507489800453186,-1.0898678302764893,0.1886059273881026,0.4850463384912056,0.3485466232326454,0.2980646976436123,0.0357299858623861,-0.0032373121465022647,0.010222997640186455,0.0004273316665997374,-0.000871129021967213,0.0038671044066383806
-0.36846914887428284,-1.5216277837753296,0.28973957896232605,0.11131484203311913,0.08596799317608417,-0.004589439953410213,-0.006212241777816874,0.004277989689004221,6.0610408730534496e-05,0.00011101872228331206,0.000386785283052236,-0.0002183863209713862,0.000128247129403595
-0.36786818504333496,-2.860990047454834,0.6055619120597839,0.5069093939015353,0.5395704732314665,0.3904361348163235,0.3143666645627282,0.017483482356866184,0.0004980806574426658,-0.0002442241923715709,7.317740324539861e-05,-4.0121895735824466e-05,7.639643958874112e-05
-0.367484986782074,-2.714068651199341,0.5432542562484741,0.10540979040103568,0.35718817662018154,0.24491880382352782,0.1823307167660122,0.010494511481938586,-0.002101598657465818,0.0035092286682576325,0.0033773464445918007,-0.0007073678573039019,0.0011734486905867027
-0.3664710223674774,-1.44965398311615,-0.1759444773197174,0.038029387866091904,-0.0026283372326874055,-0.0013255761269926891,-0.003908567364174331,0.007971955467562953,5.782787029450522e-05,-0.000992925656455853,1.4162358398962764e-05,0.00038531892429416307,0.011335884427403277
-0.364992618560791,-2.7128210067749023,0.5435868501663208,0.1394997790231779,0.37751425119655446,0.2597303804271084,0.17634807054741047,0.01136062456438629,-0.0021292872104749,0.003218544497106419,0.00336900861058891,-0.0007523336256999352,0.0009193207476230153
-0.36408451199531555,-2.838038444519043,0.5921282172203064,0.23072800876025948,0.45247358756331296,0.30633788641700854,0.23766322481881713,0.02785301606080262,-0.0003760243713995863,-0.000300171540981024,6.0784992227695144e-06,2.107372655803164e-05,0.0005300734041678128
-0.3636091649532318,-2.839749813079834,0.5930654406547546,0.5190060830750834,0.47001867786488205,0.3216663975512225,0.24821459773951327,0.025836492047901678,0.0002564227415917998,-0.00042859024655888547,4.713313688257546e-06,4.116907598310733e-06,0.0005750851282603056
-0.36335793137550354,-2.7300596237182617,0.5584304332733154,0.07691660856595149,0.36588142514219707,0.24723540832610025,0.1867665947910791,0.01207516426363867,0.0004212962595945176,0.0016776711407558975,0.003476401579233105,-0.0004951453647794558,0.00032164590193755103
-0.36131593585014343,-1.6353976726531982,0.2813561260700226,0.3758944367814376,0.22737386695116746,0.14982988735602143,0.10620211951928088,0.01745269949911935,-0.0007468388132703001,0.00042471311357140853,0.005826683805084735,-0.002222798913525409,0.001025077960085495
-0.3610144257545471,-2.8466708660125732,0.5652502775192261,0.10636185089227299,0.43178836673594156,0.27242303660555145,0.1859780779504407,0.021205159904930136,-0.00026892181899242995,0.0020069615285860623,0.00011131052755213939,-0.00019758807085685132,0.00048606982675891767
-0.3608400523662567,-1.933000087738037,0.22021839022636414,0.1811948039429208,0.3636066038268685,0.23192724232531275,0.17672524578131532,0.0238671349819337,-0.009678215538093577,-0.003320549567567679,0.005956102204757697,0.0009591279317368057,0.000535840408955423
-0.36049312353134155,-1.9318124055862427,0.21803048253059387,0.23223529790680317,0.3394863636363585,0.21031818850231648,0.14043766580168426,0.03967394980516833,-0.012628230089296998,-0.0016682835781676917,0.009488017101091234,-0.0004984252785096438,0.00026394424399962677
-0.3604201376438141,-2.8476269245147705,0.5637953877449036,0.21160477623807628,0.446349614127576,0.2657399461156406,0.18009049899166862,0.03469479442716305,3.7097583402408967e-06,0.00032080090608293827,0.00016307016205509807,-0.00023739838263565034,0.0003685166749355303
-0.3602984547615051,-2.847475290298462,0.5637850165367126,0.12198743651731822,0.4639876510030628,0.28429358125196247,0.19769475622000332,0.023762842693385387,0.0005467456173292273,0.0014430936366469417,0.00017803203722382564,-0.00020921700042115076,0.00045552960854497806
-0.3596070110797882,-1.4507591724395752,-0.18316853046417236,0.6218593438625135,0.0012583903314606348,-0.0013100734716048335,-0.003897570903627967,0.01639369989588122,0.0012796833119739727,-0.004041555633891974,0.00013182278421181595,-0.001192135174651654,0.025064301495124557
-0.3587888181209564,-1.643102765083313,0.27635061740875244,0.26767835617800034,0.2532273191467829,0.16023670894442976,0.12558824052426631,0.02235173584710499,-3.6134624161767535e-05,-8.159227404217833e-05,0.006907047692057274,-0.002401657655110481,0.0011192474779829552
-0.35872769355773926,-1.4292442798614502,-0.8024299740791321,0.9254337939531686,0.017917321864333646,-0.0012029336449981276,-0.007022751539547789,0.008930876857573702,5.0565436193830616e-05,0.003439855465423631,5.316467142570513e-06,-0.0003032556989433826,0.02203276504622843
-0.3577422797679901,-2.788783550262451,0.6347723007202148,0.11277205026867403,0.21683545774772084,0.1715922863169106,0.1396608516163061,0.0036990239445804105,0.00012219468214790007,6.96021099857675e-05,0.0003459538543049372,-5.250480853373089e-05,1.578495590384635e-05
-0.35687485337257385,-1.5186208486557007,0.28958162665367126,0.10246522940693649,0.12776049546446921,-0.004590583316280483,-0.006213486025646309,0.0038806438165356395,0.00014655245161240046,2.1951849992814984e-05,0.0003306910278569551,-0.00018725733238328328,0.00010893145068436491
-0.3530189096927643,-1.5244858264923096,0.14651617407798767,0.3876250962123709,0.3372050184270055,0.21873206135123346,0.18345326370636317,0.032498572759797804,0.0010181671473020067,-0.00039433461722352894,0.00015377944801270006,0.00013539682611443812,0.00020690354898589194
-0.3509630858898163,-1.4252067804336548,-0.02015707641839981,0.026942877680455307,0.01428105802541052,-0.0029409124644229623,-0.0032923284054273694,0.010812934629484692,0.00046186647794834915,8.329092408660303e-05,0.0001043689058232293,7.217874299634338e-05,5.7055722808875065e-05
-0.3508525788784027,-1.5434666872024536,0.057226892560720444,0.4851069969075801,0.4154238091067592,0.2526612031985687,0.18183880170524547,0.03332680876760485,0.0019238006205931474,-0.002399310201350383,0.00013371280725839874,4.604831551574493e-05,0.0016757009115228195
-0.3500809669494629,-2.037048101425171,0.2184685915708542,0.16685584404892864,0.41397030905794935,0.24857783403489686,0.16479122768144538,0.00432015264454531,0.002614707593951686,-0.0006934870806117502,0.003119819727687737,-0.0006815899103617283,0.0001637428005219133
-0.34880027174949646,-1.3905023336410522,-1.253199815750122,0.026046601108782767,0.012702679211345214,-0.0058456594646217885,-0.004772344384331162,0.0008448574160520737,-8.858842001646224e-05,-0.00016393101058779052,0.0001458349343188457,-1.3518649253139883e-05,4.8417870702453714e-05
-0.3486056923866272,-1.9225149154663086,0.329123854637146,0.9416707668283721,0.23651449823156928,0.14512330135726215,0.10079730871831355,0.017072001866468598,0.0004261083877541466,8.779470114012357e-05,0.017453390756692284,-0.0026833744041088246,0.0006799252758327198
-0.3468782603740692,-2.3305821418762207,0.3330787718296051,0.2221307630480249,0.4023080414096829,0.2627620575200652,0.1975579898437292,0.02070414102564882,0.0031305068344520477,0.0021957302507328853,0.007948739371183537,-0.005452761931102439,0.004709348500089026
-0.34680530428886414,-1.3777683973312378,-1.2787472009658813,0.3087119674241249,0.12019318193601586,-0.0058456594646217885,-0.004772344384331162,0.00549024104652015,0.000271986436905423,-0.0002587056920998495,3.495635481653161e-05,2.0535489125033457e-05,7.132623731657667e-05
-0.3437579870223999,-1.4223086833953857,0.11409413069486618,0.2258346980804085,0.05875908429778315,0.031690170114448746,-0.0011146256774309249,0.008282205165997703,0.0002557303531449985,-0.00018812810372144745,0.00020966891502045837,-0.0007437325781454958,0.0027030436900589597
-0.3416101336479187,-1.4249422550201416,-0.9030329585075378,0.01950648977927627,0.015623265150129073,-0.0012029336449981276,-0.007022751539547789,0.003372710995011812,6.140571422508818e-05,-0.000670486055539091,1.1919820915145555e-05,-0.00013008202513026682,0.0014196016166148882
-0.3408239185810089,-1.8845961093902588,0.20403461158275604,0.15250674417227886,0.2720187065034781,0.16069341515445668,0.11291046487729645,0.031180206914637836,0.002766862803054497,0.0011870842763273448,0.00903092766451832,-0.0012602358264395739,0.00025745570932966176
-0.34047427773475647,-1.884636402130127,0.20344431698322296,0.9962865107714605,0.2839821661972571,0.17189067039772704,0.1186003429444738,0.04446639856597714,0.0024170656771671686,0.0013350781171528581,0.010296681660232327,-0.0019128371002574006,0.00042786012580937617
-0.33957597613334656,-1.3714706897735596,-1.2620539665222168,0.46743600735031093,0.19070083917098213,0.12335242805980523,-0.008872679035298314,0.005756615166115948,0.0002678142269002068,-0.00021859948549723935,2.2386025803742293e-05,1.932039185529922e-05,0.00012953347222545954
-0.3369978666305542,-1.3713946342468262,-1.2661898136138916,0.06008150675543237,0.1448834978093863,-0.0058456594646217885,-0.004772344384331162,0.0048658770490877905,0.00022357553548545028,-0.00027666289761651004,2.1849648659725133e-05,1.7053910620097916e-05,0.0001152608193454669
-0.33661770820617676,-2.798802375793457,0.5588623285293579,0.18645612570281656,0.3715517819697808,0.22640646426381394,0.16617873215281775,0.026578334135802743,0.001763392993140999,0.0013619905428240281,0.001135518084491247,-0.0003779360924161324,0.00028511333677985024
-0.33247360587120056,-1.7933375835418701,0.2805694341659546,0.014145423142422285,0.2707293462831891,0.16370362056527654,0.12461204403130782,0.010922722058492271,-0.0008169117440828878,-0.0017812371320024803,0.0044530517914318606,6.519619492949783e-05,0.00029153110564740644
-0.32985740900039673,-1.5548079013824463,-0.8752758502960205,0.20045404817961796,0.5845237475286479,0.4207603291974687,0.33730992197035126,0.01220202847888646,-0.00010370217875027706,0.006825384946236617,8.762576750949803e-06,-0.00026563719817489104,0.009287853875617019
-0.3219980001449585,-1.4257571697235107,-1.2963409423828125,0.05975227312325372,0.10664967882634574,-0.0058456594646217885,-0.004772344384331162,0.004058353002927227,0.0002111627804041678,-0.00010412656335617837,0.000150591022018911,-5.507539267664648e-05,2.0335814110894147e-05
-0.3197897672653198,-1.4916541576385498,-0.20828363299369812,0.012626750453173225,0.48701653136710094,0.334395843111432,0.2586467918951453,0.008377373738850955,-0.0020385775950650777,0.00018926232219322017,0.0005379253177352103,0.0003023173508535093,0.002904173002685285
-0.3192632496356964,-1.3785868883132935,-1.286561131477356,0.07040773700057835,0.061198516238108513,-0.0058456594646217885,-0.004772344384331162,0.003551447561916567,0.00020803446233221427,-8.916217405591417e-05,3.851975775625737e-05,2.971869526819137e-05,5.00122257329334e-05
-0.31800568103790283,-2.4445784091949463,0.47249042987823486,0.6322761729703563,0.27732295181434274,0.1877618585413151,0.1289883326738427,0.012697651404161096,-0.0009096121675016515,0.0012979628496318806,0.009052945888852349,-0.0024717763933097933,0.0007730471988357896
-0.3168105185031891,-1.4258331060409546,-1.295594573020935,0.12428172954590834,0.1141589162466542,-0.0058456594646217885,-0.004772344384331162,0.00596345599079805,0.0001624567967840882,-8.580488775082678e-05,0.0001454983979922661,-5.282985520564386e-05,1.9307161244753887e-05
-0.31630831956863403,-2.0340912342071533,0.37105047702789307,0.2807643127207252,0.17768392191970322,0.11128847013256293,0.07037605459939572,0.009025249427738694,0.0051770297913020825,-0.002030893355261036,0.007982326674951839,-0.002163757027232344,0.0006577567419154067
-0.3141539692878723,-2.7664055824279785,0.6087054014205933,0.18637791178815202,0.3602051581374237,0.1789516759445764,0.010762930473640353,0.009890499573553944,-4.7985327511883996e-05,3.0033921501912854e-05,0.0012006239827993695,-0.0006486616940391003,0.000350455198326556
-0.31403133273124695,-1.7306214570999146,0.22012601792812347,0.3763802231090228,0.24333129492066036,0.1308339221163502,0.08852236671318975,0.03903750769831843,0.0009972570016516798,0.0002455115979427114,0.0074609463902046485,-0.0008632139092214547,0.00010321959984149816
-0.3137557804584503,-1.3801631927490234,-1.1938761472702026,0.1669455337402833,0.14682987132607472,-0.005855478933978087,-0.004784786862625068,0.0073889832347195,0.00018738859786244976,-0.0005731254505213351,4.251540561509394e-05,-0.00017708599556695288,0.0010140389532063896
-0.31347426772117615,-1.730757474899292,0.20044051110744476,0.19240967310095297,0.26686208951615503,0.1451653367569038,0.10788911780602028,0.04568844690651297,0.00944869985637226,-0.0021881610214918084,0.006406745327151843,-0.0017217522016749966,0.0004665864798901258
-0.3130910396575928,-1.675316572189331,0.23233692348003387,0.1361191411274358,0.1784409290247702,0.11067656922705904,-0.004568085970392266,0.022728204640586,-0.00458282781547782,0.0015714954295733168,0.010521102885734029,-0.004460351993400534,0.0018975888342191746
-0.3129956126213074,-1.3781124353408813,-1.2867487668991089,0.06418088224811203,0.06358915348652983,-0.0058456594646217885,-0.004772344384331162,0.003003189859712692,0.00018344854731065593,-6.648226841583327e-05,3.719032879316735e-05,3.061886523223199e-05,4.9496138956755555e-05
-0.3099862337112427,-1.4482758045196533,-0.4418749511241913,0.011679599145219524,-0.02409268839595724,-0.0015288593196598477,-0.003944785064505574,0.002025592430578854,0.00016177879988266093,-0.0014241828920170956,6.0974399346983477e-05,0.00024144497888493904,0.003635671119272317
-0.3082162141799927,-1.393412470817566,-0.13402269780635834,0.6479541163250118,-0.02252668480354647,-0.00292251777353969,-0.003274202741101795,0.009995907179191823,0.00022952259213759082,-0.0008177565861038463,1.3080402990260116e-05,5.8563703813390985e-05,0.0008440311256562404
-0.30434754490852356,-1.6235569715499878,0.22869724035263062,0.017018677440403956,0.24842487562268079,0.141599423362821,0.1068371567087476,0.0081480146354158,-0.0009341386180435537,-0.0012808586672435837,0.002746720443361263,0.0004910940580774947,0.0002462449408219678
-0.3008924722671509,-2.8568289279937744,0.5993136763572693,0.17290164851085452,0.5538851661900426,0.39580252526201837,0.33512714136607813,0.0036452984903794132,-5.449924494907253e-05,-0.0002538242008438996,9.192936347728445e-05,-6.787783901933643e-05,0.0002036414590827437
-0.29869458079338074,-1.9832849502563477,0.21435078978538513,0.005535999356979493,0.33146446248202016,0.21213906112983466,0.13692982851574637,0.0023170217289583107,2.762117626199043e-05,-0.00028121345219253173,0.0027041592817703413,-0.0006649872009814922,0.00019784730838270798
-0.2974865436553955,-2.568570137023926,0.4245007038116455,0.2518158649727812,0.36775424511659244,0.24701134283185022,0.1840390354074498,0.016744606923463527,0.01169053308698122,-0.006606599680641778,0.01097044408567746,-0.0048884622180210705,0.0026337537741045252
-0.2928467392921448,-1.3733359575271606,-1.2562506198883057,0.06712852848980526,0.17114001904508586,-0.005845424066383775,-0.004772108986093149,0.005257086437679503,0.00024242147666199412,-3.640840488000856e-05,3.187635267175848e-05,1.2401958991080205e-05,0.00018714441796907657
-0.2925145626068115,-2.235124111175537,0.26647016406059265,0.9686662214252962,0.3470064798180942,0.22073632602030835,0.15982519919609767,0.04045815059564841,0.0010100704081920377,-0.0034272693524593657,0.005100578905066997,-0.0013965254223357669,0.0006316598040226223
-0.29239487648010254,-2.2351574897766113,0.26702895760536194,0.24732892207356832,0.32472504455658946,0.19374107467130602,0.1351228443842698,0.023320233257542008,0.001552406874301231,0.000215365359420392,0.0031572812065507514,-0.0006049433328599992,0.00013015612224929142
-0.29169347882270813,-2.175215482711792,0.3346521258354187,0.8244791782091271,0.226080219120115,0.12862739991835942,0.06312743665686565,0.026863239831140428,-0.0009238352190737811,0.0015357756139068098,0.012668894940523924,-0.006348514578502152,0.0032242630969487856
-0.2902679443359375,-1.3668619394302368,-1.2262248992919922,0.19611550175755765,0.12320204221404718,-0.00600421699207021,-0.004967052355471346,0.005660036318291345,0.00017367732368746343,-0.00012251560301734189,6.577165061686575e-06,-1.6948834959782017e-05,0.0003115578038006071
-0.2900807857513428,-1.5550832748413086,-0.0952308252453804,0.43934028468125436,0.4684289347805236,0.2800116200462235,0.19285251357952043,0.024571537256977357,-0.00036817878321770227,-0.007895295240509383,0.00010544297106776716,0.0009581295962157591,0.009595431632189616
-0.29003626108169556,-1.468947410583496,0.252614825963974,0.23870143055482468,0.14711682177818863,-0.004588162077261204,-0.006211670096381794,0.003203092080150898,0.00010092723320534626,-0.0001763617794183178,0.00020408098273153798,-0.0002087092611827982,0.00021928040336879618
-0.2896992862224579,-1.3741934299468994,-1.2550458908081055,0.16398299466053604,0.16750563839206672,-0.005845424066383775,-0.004772108986093149,0.007340426560418525,0.0003189097668073986,2.3293066780898365e-06,3.486786503584815e-05,1.6390386229151184e-05,0.00017612408575051384
-0.28931573033332825,-1.3975855112075806,-1.3006020784378052,0.24993822115661113,0.09805942544053231,-0.0058456594646217885,-0.004772344384331162,0.003258527474421878,0.00020724507663961327,-1.8126461617351798e-05,8.142701533149514e-05,1.1992555808080768e-05,3.0556602051174167e-06
-0.2879997789859772,-1.5492150783538818,-0.8451671600341797,0.18350505003688644,0.5359277779763981,0.3574951359225249,0.25008902346617495,0.006895540367701286,-9.267312204972066e-05,0.00569898376677514,5.2835737063147324e-05,-0.0008812307567116506,0.017260238809702583
-0.28752464056015015,-2.581287384033203,0.429251104593277,0.6123077813294469,0.3560189703862283,0.22303593140726563,0.16141968597530565,0.03843350563100412,0.005620030911988995,-0.002984480818047317,0.005506339460630552,-0.002012564942865772,0.000762063902604904
-0.2871687114238739,-1.5512803792953491,-0.09674893319606781,0.822921338106255,0.44433530720152675,0.2856512237754294,0.21128046287091368,0.029450785976542236,0.00035643483400397193,-0.011117043385872633,8.118032406833287e-05,0.0005879515852805089,0.010987488521037474
-0.28675585985183716,-1.551480770111084,-0.09751597046852112,0.08493142612923434,0.41850219593579785,0.2676589629942422,0.21199375316035335,0.019816510613472275,0.0007421296153017035,-0.00779819845473051,8.141430868846605e-05,0.00031079990776888367,0.00984624738608478
-0.2867048978805542,-2.5805749893188477,0.4270145893096924,0.09624593891235816,0.3558673739209606,0.2242672323335696,0.1645127851942189,0.04351674960176311,0.007003332207641202,-0.00493439042134481,0.005607914428969681,-0.0021469314312735494,0.0009679460037613166
