x,y,z,opacity,f_dc_0,f_dc_1,f_dc_2,cov6_0,cov6_1,cov6_2,cov6_3,cov6_4,cov6_5
0.9797552227973938,-1.3147066831588745,0.490811288356781,0.09059370672217129,0.8398912804403992,0.6279220188975048,0.4573233461332518,0.0003403138442346665,0.0002316086985281312,7.882691008152997e-05,0.0002237513509619439,5.3896483146126595e-05,4.1425410978607066e-05
0.9804967641830444,-1.4553484916687012,0.3630962073802948,0.07259672704987408,1.2529270482928072,0.9823247347809629,0.7647992257063521,5.568694990115123e-05,-5.367876663433049e-06,-5.871976684533761e-05,1.5673711535678014e-05,-1.3353719842746284e-07,0.0001102351216395152
0.9807208180427551,-1.1788095235824585,0.09695842862129211,0.16300273806587676,0.6659682170777846,0.3849612005616739,0.21454466298052843,0.0005657004864856271,0.00040748936858268507,0.00032806123780132566,0.00036353925745052755,0.0003060346248603809,0.00029633396829214224
0.9822296500205994,-1.3700050115585327,0.14145933091640472,0.2038569306743131,0.8653029237716208,0.5453795973203472,0.3360667670613484,0.00043889329395400744,0.0004073900569152859,-5.764599181242009e-05,0.0004277772039067849,-0.00012617620302116756,0.00019446037836385308
0.9830130338668823,-1.4600566625595093,0.3521406650543213,0.10291324011174845,1.2205901905697387,0.9987122185171099,0.7795021996514184,5.872006741108033e-05,1.6958057010817094e-05,5.95535703800885e-06,1.447508139958096e-05,2.951489500212603e-06,2.726626454086643e-05
0.9830957651138306,-1.4500012397766113,0.26334846019744873,0.3311325317208243,0.8535070844374529,0.5373239459436366,0.311308757380395,0.0015400787857251222,0.000642687180955882,0.0004258646093711995,0.00030696466250966704,0.0001822786066863306,0.00015386185520052377
0.9841050505638123,-1.0634756088256836,0.3280993700027466,0.9222956560331226,0.42493562978015686,0.36770582874328517,0.2833157705996577,0.001646348961546219,-0.0011272117803700875,0.0001693748994388328,0.0009116421153151078,-0.0004247947459039753,0.000801045147042917
0.9841171503067017,-1.381413459777832,0.4597871005535126,0.11530051416289167,1.007357521462294,0.7116618062228354,0.49559885556293576,0.00017843546011205296,-8.157029048709286e-05,-0.00011365633398528573,6.35844947817401e-05,7.411110522276568e-05,0.00014843658401053476
0.9843383431434631,-1.4595938920974731,0.31189972162246704,0.3115069810977752,1.012227944634697,0.7050092670613841,0.48186664109460553,0.00020673183126743174,5.280988214936188e-05,6.649983463243785e-06,1.9080321448665724e-05,3.8350797403083095e-05,0.0005709515753970511
0.9847331643104553,-1.4345359802246094,0.2970219552516937,0.09476555076909797,0.7936328027808037,0.4127825483985943,0.21682240995967206,0.002287514106678225,0.00101589423441261,-0.00028842331932824023,0.0006396479562584387,2.806991809896456e-05,0.00026670377023889434
0.985985517501831,-1.1910237073898315,0.0864257737994194,0.06885509739779998,0.9223242796687494,0.6450589854021828,0.46260977263820835,0.0010398674317642679,0.00012330649955399838,0.000497607781265665,3.7585484273377455e-05,5.9786019551983953e-05,0.00027871521592720403
0.9861288070678711,-1.104245662689209,0.1207595020532608,0.09256566483343809,0.8519231233223152,0.8631804723729134,0.824685731257217,7.836534303871135e-05,-8.535810903472644e-06,3.274021472114273e-05,9.692263603093836e-05,6.599096962930077e-05,9.490225762539565e-05
0.9865028858184814,-1.1043484210968018,0.12070252001285553,0.07772883259222306,0.8482691373589032,0.8597123165042373,0.8209688939642608,7.313411946570538e-05,-9.400188509889163e-06,2.954434422121732e-05,9.732334354667764e-05,6.671651132887838e-05,9.293825825172004e-05
0.9868619441986084,-1.4542139768600464,0.34145766496658325,0.17614176004484583,0.9066769216211733,0.5989050918168959,0.3592393612023365,0.0005284117904757941,0.00025526656924249714,-0.00021377819102221462,0.00014678105146090413,-0.0001060727468667103,0.00011307360906083008
0.9869493842124939,-1.4314346313476562,0.38938918709754944,0.3054429157785956,0.8053397624659693,0.46589092982803854,0.23642583716664506,0.0016355578669667733,0.0007088261360185449,-0.00014429735433696056,0.00035828833903524954,-7.784487773622648e-05,0.00011107545009079488
0.9878080487251282,-1.3856351375579834,0.15787996351718903,0.06473375637237623,1.0531034026444992,0.6831600061506754,0.4660418810499217,6.430974853581522e-05,6.252062819987984e-05,-3.4668143314813576e-05,9.659031939694777e-05,-4.131736412057006e-05,5.0671883059363835e-05
0.989089846611023,-1.2398910522460938,0.4735678732395172,0.23179817322040652,0.11759441901688866,0.09494991560159893,-0.001203774352990905,0.001824254340158948,0.00021433979324750462,-0.0006783159209571672,5.091499343683779e-05,-9.022569740461913e-05,0.00040544278261931045
0.9901484847068787,-1.1312390565872192,0.11183282732963562,0.4510368101027939,0.07326059097944687,-0.0025339425392520987,-0.004433202780022127,0.00038852687905872456,-2.9341405660186343e-06,0.00026776362514925654,2.601021391134267e-05,-5.718791348162181e-06,0.0001985461353103984
0.990432620048523,-1.2904242277145386,0.5011075735092163,0.07801499865798225,0.9007916966447812,0.7584357387669968,0.6661865489435235,7.332643655076876e-05,-3.432836406244673e-05,-2.565854286819249e-05,4.304240611208266e-05,2.2596901325242315e-05,3.522099046492259e-05
0.9912014007568359,-1.3153424263000488,0.11226405948400497,0.17226812083393137,0.9453083954848241,0.614020786129804,0.3930904517196171,0.0002808344401595652,1.6015734441697947e-05,0.00014175927566144434,3.257915250435826e-05,6.280642967538406e-06,0.00012073156844679078
0.9912722706794739,-1.0694655179977417,0.16270630061626434,0.10593202791313919,1.0160932509591873,0.9713376565359009,0.8720286885992479,4.573957558181516e-05,-6.513700100342108e-05,-5.082837972711657e-05,0.00021604994334175308,0.00016914140933784174,0.00016715922610052294
0.9914277791976929,-1.1943206787109375,0.1822962611913681,0.3367178977429144,0.37095550982586367,0.1115833568681292,-0.0034504487647194493,0.0017402253424222758,-0.0009224082825927294,0.0001655710286646171,0.0014956759434861318,-0.0005882876542920017,0.0004720595995730883
0.9915658831596375,-1.418444037437439,0.42482319474220276,0.15279959585526234,0.9928972431005989,0.7250064650780405,0.5283728333642893,0.00045941849349496626,-3.965716091255803e-05,-0.00023123402232039618,1.6950996976460893e-05,2.0161096754133303e-05,0.0001643500636010889
0.9917800426483154,-1.4000182151794434,0.4074231684207916,0.35657863996077477,0.7035274855956953,0.418656095940966,0.22747927491930892,0.0016117364247859906,0.0010278270663579762,-3.3449441417039745e-05,0.0008727470785276209,-3.599727014089567e-05,0.000211997256025931
0.9920956492424011,-1.2318545579910278,0.5071392059326172,0.11333632452998874,0.9409878289680542,0.9425644254811747,0.8915578981046135,3.225724693171067e-05,-2.570301716265058e-05,1.04752450057051e-05,0.00011885880846446026,1.0536737280616086e-05,3.542107591507804e-05
0.992106556892395,-1.4076706171035767,0.197288379073143,0.11721490236800552,1.0827580655872315,0.7572739307633805,0.5270264016819068,0.0009653570547371852,2.7573049447725853e-05,0.0006611656997902362,2.7858512847635778e-05,4.844457080028752e-05,0.0005031706617357723
0.992322564125061,-1.2951489686965942,0.47364628314971924,0.4172788791450276,0.551396729380815,0.2799194280077294,0.1037580804991548,0.001300741514951371,0.0001426593646139355,-0.0004468222876516175,0.00044124680405644714,-1.3036296674327849e-05,0.00026252768321309946
0.9933282136917114,-1.2412934303283691,0.10447052866220474,0.3630882623026444,0.5674024223961764,0.296200780766861,0.12030065804581969,0.0009425800856865922,0.00013321826595186548,0.0006789871215857775,0.001648894185976837,-5.735021973359823e-05,0.0005508027483844243
0.9935738444328308,-1.4490330219268799,0.37373998761177063,0.28955063108151985,1.0136970314096936,0.7448591622048886,0.5354171235344711,0.00012570251913672373,1.4297167315961769e-05,-1.2979030824179606e-05,1.9359043843885034e-05,1.680009140567276e-05,6.02168174214081e-05
0.9945928454399109,-1.1985114812850952,0.457907497882843,0.12922365625452772,0.401600182093877,0.3175060027212473,0.19013366393069692,0.0015589840425697522,-0.0008317381450832719,-0.0007078005705814377,0.0018847814392197017,-0.00038726342149790754,0.0008196641430141704
0.9947773814201355,-1.3193405866622925,0.4939819276332855,0.06216040239062288,0.9147336280864149,0.684260778754012,0.5214889124472805,4.225720416600584e-05,1.1043857917545864e-05,-7.042771068676766e-06,5.066569697816033e-05,1.7956404288811202e-05,1.2032377281251092e-05
0.9949452877044678,-1.2723816633224487,0.16033363342285156,0.2059796071749322,0.8036928827646479,0.41792665565098397,0.21009832654803062,0.001237673361756779,0.0010644230937431319,-0.00016266245677490262,0.002343311924791994,0.0004608171587410971,0.0003300170285510384
0.9960123896598816,-1.1665624380111694,0.4790026545524597,0.5931865407461608,0.6221939642803728,0.560873433681352,0.45547989629258606,0.0009227292231749691,-0.0003174644870477887,-0.00031847111887428934,0.00019080003302169131,9.710977969247299e-05,0.00012115701441333091
0.9964116215705872,-1.3242050409317017,0.4755972921848297,0.14814864303907746,0.659861095633764,0.4255539452876461,0.26074800700995376,3.071586197073767e-05,2.691373702019126e-05,4.629838608927543e-05,0.00150746260030633,0.00042213459394364596,0.00016974947042577854
0.9971029162406921,-1.4023209810256958,0.4369910955429077,0.1445523628695062,0.9663110970750692,0.70334158824432,0.5062544492144547,0.0001645152979064438,8.296924268695331e-05,6.798490590572265e-05,0.00011999313155798053,8.185285038456729e-05,9.884424295571389e-05
0.9973536133766174,-1.4373531341552734,0.4027179777622223,0.18069309099543832,0.9411831422489494,0.6770450661223214,0.49085700212659833,0.0001389531761976703,5.840884468870544e-05,-5.545349661145261e-05,3.3575218136976835e-05,-9.071385264087407e-06,9.218273010849129e-05
0.9978501200675964,-1.2165135145187378,0.08786468952894211,0.20349322499013162,0.7620758026060475,0.5275093001494504,0.3523558879623338,3.149723290841666e-05,-0.00013322401632496233,1.2216957947555854e-05,0.0010534862684896042,1.4694864962752487e-05,4.943159671675536e-05
0.997863233089447,-1.257463812828064,0.0970655158162117,0.26617410512652884,0.46447809482484204,0.19862128368474524,0.0274345062547256,1.847460423469594e-05,4.7562284945776465e-06,4.049244570370643e-06,9.089522000676842e-05,1.661554610353201e-06,3.6260796978342704e-05
0.998045802116394,-1.2243001461029053,0.49522483348846436,0.6436434677040958,0.6884672107536748,0.6151535728935077,0.4907230247990904,0.0009780651295770385,-2.012483610252571e-05,-0.0003654976710558258,0.00011857017970633992,1.3991816354499556e-05,0.00014037127744702824
0.9980781078338623,-1.1570844650268555,0.10396933555603027,0.12166545985736099,0.9428648608894937,0.6732729438717564,0.46587129929640586,6.205488753185973e-05,-2.0222483818849805e-05,8.189829318962975e-07,8.780949542847486e-05,4.9088619789093e-05,6.358810689637472e-05
0.9982479810714722,-1.257022738456726,0.147221177816391,0.2412158487162716,0.6978765323085862,0.3728082536933902,0.16214060989332024,0.000713487847178596,0.0006935623607754439,-8.427300420339292e-05,0.002223999704059554,0.0005748732546830799,0.000338033269915285
0.9987823963165283,-1.4539237022399902,0.3394277095794678,0.16008902569820943,0.9369116058223215,0.6984348296724671,0.49473354346252824,0.000524664287262902,0.00020624556682192964,-0.00024150760807746955,0.0001096578333876887,-8.31888069960835e-05,0.00013259167122483265
1.0010833740234375,-1.380313754081726,0.23335689306259155,0.4226420959006923,0.8758141949210587,0.5726662927056853,0.3710796403610055,0.001718465839855894,8.935330121427138e-05,0.0011858378738701233,0.00031424969954945125,0.00036415163414249747,0.0011165310773452414
1.001185655593872,-1.3455013036727905,0.44984912872314453,0.5745653401162903,0.6267327785920822,0.35809683063299586,0.17031498184923882,0.0015623857856330479,0.0001190601637527501,-0.0007152247493101286,0.0008218397184510167,0.0003381810456695129,0.0006556844071712645
1.001791000366211,-1.247248888015747,0.10154812783002853,0.21717874778338353,0.7753150198647915,0.4920747755358551,0.3186667009903131,7.920168708153826e-05,0.00016930490088794162,-4.483707714399775e-06,0.0017824404397340813,-0.0001701325813755547,5.25802279128652e-05
1.001967191696167,-1.2969452142715454,0.11128044128417969,0.12054608413524552,1.0296816815039946,0.6819559105350195,0.4613763237029827,8.341318247746257e-05,4.352802257802956e-05,2.986963078112662e-05,3.659845996933588e-05,3.8023143053441136e-07,3.181520595690529e-05
1.0024064779281616,-1.2725820541381836,0.491585910320282,0.08740451330788765,0.41191798952000414,0.1767431024190831,-0.00241523457066406,0.00010947508764489879,0.0002370165971951799,1.6248518634096574e-05,0.0006222202975891294,3.4404711104633285e-05,1.92258080979009e-05
1.0028294324874878,-1.3950726985931396,0.16881485283374786,0.09953588321099058,1.0268144973369155,0.6811634928092944,0.4726306819348963,0.00012513793312104378,8.316635108215312e-05,-1.8670028391641115e-05,0.00010236886880042702,-5.4091942790040394e-05,7.633483639846605e-05
1.0038719177246094,-1.250294804573059,0.49178066849708557,0.9837078956331602,-0.00206829119618146,-0.0035200257582063132,-0.004298992156046122,0.0008085436597644445,3.337778621698622e-05,-0.00032373667299482673,5.0103299823516306e-05,-4.937918146311952e-06,0.00015160953744029423
1.0040984153747559,-1.0666745901107788,0.19935642182826996,0.12703144928996563,0.9795859435385494,0.9910641297647051,0.9265048514905526,0.0013390688879221337,-0.0011331563771730304,-8.149726048499556e-05,0.0010869330655277802,9.620087288485747e-05,7.526240945997787e-05
1.005177617073059,-1.334301233291626,0.20297399163246155,0.08844138470935839,0.9222225876299363,0.5430668348533021,0.3080754112541172,0.0007805745496248374,0.0002889562341720648,-0.00030523838639283433,0.0011989975992846525,0.0002891442026772095,0.00031469671014531907
1.0052506923675537,-1.4473239183425903,0.2749224007129669,0.3045933562533373,0.8829686535683915,0.6054417730098548,0.41835389504586207,0.0006857586916525393,0.0002112034814404656,0.0006726804248078519,8.228007986088614e-05,0.0002146320111314254,0.000714920946668528
1.0053201913833618,-1.37923264503479,0.45721811056137085,0.08449623968525344,1.108710183272886,0.8183512319294546,0.6105378422075339,3.750131518322055e-05,6.453727671895577e-06,5.527995189004907e-06,1.2060891786472084e-05,6.614537303586764e-06,2.0830005012617554e-05
1.0053975582122803,-1.4303821325302124,0.3976181149482727,0.35904173528331934,0.8901243564635536,0.5989291612867307,0.38493259126867774,0.0009470080173079943,0.0004771303143048839,-6.018794485878879e-05,0.00025200271748209254,-3.0422429732794994e-05,8.234130831763666e-05
1.0062267780303955,-1.2408782243728638,0.10109765827655792,0.1060029975041763,0.7298275891337433,0.46263519144437165,0.2927788974661104,6.330350566389436e-05,-4.139964339027023e-05,2.7940123551011463e-05,0.0016494111151217114,4.754089534484337e-05,3.32630635915231e-05
1.006380319595337,-1.3358041048049927,0.12965147197246552,0.21731193164079185,0.992520673176449,0.6785003652862359,0.46971994278847856,6.21612675427012e-05,5.890417371894835e-05,-2.2803311496325103e-07,0.00010098029971529989,-1.4927155622353186e-05,4.841452088957117e-05
1.0066108703613281,-1.4410918951034546,0.3596497178077698,0.2149524539345952,0.8740377453038819,0.5277235966168237,0.28707773709766926,0.0006235263035165524,0.00015332914166669672,-0.0003285171607471814,5.179939356393912e-05,-0.00010337011089050406,0.00023587085515475956
1.00693941116333,-1.1611690521240234,0.13699941337108612,0.22093480342358915,0.41552317238443215,0.09776904489980759,-0.0015030663984396675,0.0007736412290334524,-0.00015030589016207092,0.0005194130215416898,0.00030993531761414474,-0.00016934571308970694,0.0003654085917217189
1.0080732107162476,-1.4386972188949585,0.2523341476917267,0.3350427890939693,0.9305704144589362,0.6230286696181374,0.4246617439302516,0.0001428341542519916,2.272275563098045e-05,6.870218421078995e-05,4.8549914289551165e-05,-5.6683927209393295e-05,0.00018267990550299023
1.008255958557129,-1.3094855546951294,0.18955782055854797,0.20269171442712158,0.8198716018920145,0.44193346331556094,0.21890035427723886,0.0012850903705757934,0.0009837378834052029,-0.0001580283912116032,0.0023144464254831513,0.0004792659302987839,0.00031620330146212033
1.0084892511367798,-1.2843680381774902,0.174131378531456,0.34782458963435864,0.7504326022150585,0.41224460457521994,0.19896755449283354,0.0010721001648998593,0.0010089880568394782,-0.00010924595272258157,0.002482903913352759,0.0005644573809645372,0.00041285916825937395
1.0088107585906982,-1.4418368339538574,0.29561731219291687,0.023952340268453495,1.0344110002468803,0.7219764525869095,0.4400550904648729,0.00024907102917791726,2.3669747816659887e-05,0.00022402116706054677,2.5003438308883207e-06,2.9030820507313695e-05,0.00044047246380383027
1.008811593055725,-1.3119405508041382,0.3174547553062439,0.19849995366196857,0.856047098682041,0.5829494377412678,0.3351857723414983,0.0013361411856105951,-0.0005938687356028781,0.001300843171965691,0.001967913948385625,0.0013267680210981012,0.0033962786663166047
1.0095219612121582,-1.1928998231887817,0.10618960112333298,0.1118346349933473,0.8584612084976222,0.5581961150073744,0.37680634143826897,0.00020585451469356316,1.4388572257207834e-05,2.4383859524527318e-05,0.0001529126126650012,-4.682367094528567e-05,2.0473296469611558e-05
1.010384202003479,-1.4518239498138428,0.33878692984580994,0.05291514470845015,1.1168760136355975,0.8541749092386401,0.6408566476504451,2.7641840954373038e-05,1.359193065077185e-05,-4.150004828059742e-06,1.4637701279196603e-05,3.970954268698794e-07,1.330838906645378e-05
1.0111366510391235,-1.136398196220398,0.1451764702796936,0.46507561246364126,0.1910434444922216,0.08087713636796057,-0.007771721476203308,0.0004216206633792079,-6.851431736077961e-05,0.0004102882204372172,7.297613692343536e-05,-8.376606819372847e-05,0.0004923347195150312
1.0129210948944092,-1.4328482151031494,0.38233497738838196,0.1647202512264478,1.0947823420972123,0.8117009963079038,0.5901709260368692,0.00012893157327133594,1.5318024159404235e-05,-5.0322431615166876e-05,1.6486216529543523e-05,-6.417260672028803e-06,8.243773926928611e-05
1.013535499572754,-1.2710644006729126,0.4905518591403961,0.2667169654206934,0.62510947234288,0.4751111173058022,0.34811792941293973,0.0011018508358704095,0.0001410296389587597,-0.0005289681486986044,3.7908517622313146e-05,-7.647705997660474e-05,0.00028596256563792063
1.0135399103164673,-1.4162784814834595,0.4143563508987427,0.06893412205083387,0.9625204792486619,0.7008296872750124,0.48775285180111927,0.0001393643286571847,-0.00010248639130064295,-0.00010051540543232406,0.0002789976842829208,0.00035388758324576673,0.000492620987512823
1.0142263174057007,-1.29380202293396,0.48276323080062866,0.14356358485438597,0.7522719031617796,0.5347082175372141,0.37489136836511294,0.00013864736575726135,0.00011314212765960089,1.5436884426228776e-05,0.0002113464649384106,9.582753939970528e-06,4.9601215063882544e-05
1.0145659446716309,-1.3728092908859253,0.4565421938896179,0.13478245110115394,1.042518014678413,0.7601945167021643,0.5607244728356418,4.33948627682917e-05,2.3260170432320106e-05,1.8716584277299667e-05,3.1080109383726876e-05,2.4615193011654382e-05,4.310276818648719e-05
1.0147640705108643,-1.1355693340301514,0.41339561343193054,0.9521303741273717,0.40157837412854286,0.34635565413252206,0.25681403165660843,0.0013952805041490633,-0.000694413528891885,-0.0004616206276673187,0.0008335621527075758,-0.000388520582337207,0.0010018946456814397
1.0149304866790771,-1.1503932476043701,0.11131849139928818,0.19675625935600285,0.6625415585556348,0.49266699704357425,0.3737879643457588,5.236523956510047e-05,-5.493241610529779e-05,7.954833795936717e-06,0.00010941419347206359,-1.7965995450157727e-05,3.060848624338817e-05
1.0155892372131348,-1.1350048780441284,0.41352328658103943,0.09205545520244324,0.3988743125333133,0.346631692194889,0.26140159021774234,0.0016851489500625853,-0.0008244718603232717,-0.0005666256588227468,0.0008698694070831487,-0.0003229839440363056,0.0010557904275666238
1.0163813829421997,-1.142894983291626,0.11251716315746307,0.0504650905140893,0.7518058987213521,0.6991076482791316,0.6607852018594866,1.7719198609751676e-05,-1.4952005959422261e-05,-3.812297109355171e-06,3.087090708267177e-05,-7.818744992826412e-06,1.9992803270946762e-05
1.0164756774902344,-1.4473994970321655,0.3089450001716614,0.42766863903450014,0.93742561468914,0.6276828122523038,0.4113096195880701,0.00020673405870170596,6.376237973815637e-05,2.2613185303837076e-05,2.0041886018086732e-05,3.216154493387326e-06,0.0004949721071706257
1.0167720317840576,-1.2355444431304932,0.49168288707733154,0.13763364280787235,0.7219499702851352,0.8651888228828335,1.0050794718282732,0.0007866182627722243,0.00012818900674687906,-0.00036596074848868013,3.622790814691866e-05,-6.994458862449765e-05,0.00019398238031875475
1.0169010162353516,-1.1987247467041016,0.4714142382144928,0.22017188253946635,0.42493420057656905,0.34328019296729845,0.22323089159080373,0.0009468086582490802,-0.00031275471982144024,-0.00042773208696509415,0.000719201434133745,-0.00011386265698231785,0.0003142325127254167
1.0173554420471191,-1.2534459829330444,0.49157556891441345,0.022745923850374435,-0.001986574379278072,-0.003420990356650555,-0.004189363833780657,0.0001905100310429407,3.488739969929938e-05,-3.578885389217876e-05,5.0045119058153296e-05,6.809475322530353e-06,2.6208714746003672e-05
1.017462968826294,-1.4242966175079346,0.40358948707580566,0.0747347870752485,1.0802019770058207,0.8245310409865356,0.6211583465464808,9.936799462215014e-05,1.8474382783825625e-05,-3.910826655405374e-05,1.5002115648110449e-05,-1.909124590851282e-05,4.452075529224087e-05
1.0179195404052734,-1.404200553894043,0.4228704869747162,0.1497394793347796,0.9485476770095314,0.680525361814414,0.47964994002459155,0.0008993128251904624,0.00016980154870503897,-0.00043677753835090624,3.7625914064299836e-05,-7.688289483130918e-05,0.0002691823404428226
1.0179736614227295,-1.3374501466751099,0.4667211174964905,0.06542126059605642,0.9289471082097338,0.665045876338847,0.46371960807370766,0.00018130876353288897,-2.1891007429687343e-05,-2.108468228487275e-05,3.1432016173645126e-05,2.08223569105585e-05,4.9580232188563674e-05
1.0192407369613647,-1.2786011695861816,0.47884562611579895,0.3558675773941888,0.5567636242513055,0.28336552369867357,0.1092262470544621,0.0008813046236703188,-1.1048416231108125e-05,-0.0003995873810354913,0.00019429945260780602,9.533747278485353e-06,0.0002210361110987324
1.0193793773651123,-1.4419878721237183,0.3084654211997986,0.053056995821466384,0.9662829501714691,0.6501832687601015,0.3911710397082589,0.00023074776518958355,1.645435942997876e-05,2.1953884444024737e-05,1.8153956134532241e-06,3.828090265815454e-06,0.0004654481287314984
1.0194933414459229,-1.405552864074707,0.2144818753004074,0.15934190571446205,1.117443726928998,0.8081729484018181,0.5638427260377007,3.513155709567492e-05,1.4990429174521695e-05,6.731708019158313e-06,2.2063818634485282e-05,1.0925173680779227e-05,6.257573720460513e-05
1.0195119380950928,-1.1536020040512085,0.3695134222507477,0.9999822467264823,0.3278104765186081,0.27504248094130235,0.19066267102810747,0.0020458430547317026,-0.0013490126651592741,-0.0007990640176498145,0.0017099972736514574,-0.0005262748729409513,0.002387066205833004
1.0198993682861328,-1.0875349044799805,0.24759501218795776,0.9686780653670439,0.36530391760067993,0.3176410708673759,0.22583081468696103,0.0015439285044664048,-0.0014375118170536327,0.0005801875612241716,0.0014098930243248914,-0.0004309306458411949,0.0014185468429808606
1.0206961631774902,-1.0948313474655151,0.1808069348335266,0.2652487316806503,0.601793033064318,0.5745981724165772,0.5180902032623523,0.00010164329738973281,3.095961649355242e-06,0.0002054421532518027,0.0001769976943410554,0.00031977200200304623,0.00110429242937995
1.0209591388702393,-1.2190464735031128,0.4878094792366028,0.5718908959549597,0.6543199051821992,0.6040832813713151,0.4954422356046896,0.0007182240416305477,-0.0001346445190866383,-0.000330184446342655,0.00012434067465332793,4.872408892303957e-05,0.0001575179988896266
1.0221320390701294,-1.339415192604065,0.14485116302967072,0.16997854745180407,0.9195787627623933,0.593940963331612,0.37782310209188175,3.566550972596628e-05,-8.83908312983182e-06,2.5313018640530793e-05,0.00012996023247387745,-8.645471081725705e-05,0.0001115544786116701
1.0222166776657104,-1.350927710533142,0.22756314277648926,0.226377294897206,0.9362750889867875,0.5778592955349382,0.3612155882598504,0.0006391543468043378,0.00022095643569534413,-0.00014215261300050077,0.0007960173176313204,-1.0144940870776603e-05,0.0005180874314055382
1.0223870277404785,-1.4231189489364624,0.23100781440734863,0.3936400919416128,0.8507997020456517,0.5551760186670189,0.3702081036060748,0.0007132895875911289,0.00022378137771100474,0.0003140270913551591,0.00013579606926220503,3.1145297153216964e-05,0.0002355363301217502
1.0242494344711304,-1.4418479204177856,0.36745771765708923,0.14330729005328258,0.969801346749797,0.6976895252226603,0.5048282842605893,3.267497860658864e-05,7.818700935113825e-07,7.31595557105417e-06,3.698685897040789e-05,6.246960092459645e-05,0.00013651626975146898
1.0242897272109985,-1.3703752756118774,0.4477161765098572,0.10452805984102399,1.055780452291919,0.7415130435084522,0.4846251889748507,8.745593049960287e-05,2.6574780423849927e-05,4.2999252395506804e-05,4.3594887560317224e-05,1.7634825145114482e-05,6.075582878777324e-05
1.025403618812561,-1.0769919157028198,0.2611907720565796,0.5926141425946965,0.504813662246824,0.4683129759270721,0.39700366158553946,0.0010094531798718299,-0.000862467910457406,0.00034415567578738825,0.0007611283298426607,-0.0002708248282941503,0.00065367145675872
1.0256307125091553,-1.4407142400741577,0.35002973675727844,0.18803254400738018,0.9934854360407049,0.7484957623270089,0.5346652615623203,0.0006122165422197765,0.0002560509254792821,-0.0002536105679876382,0.00012605244698487682,-0.00010930252550779466,0.00012376642464896197
1.02578866481781,-1.4164811372756958,0.2398371547460556,0.3465157869346405,0.9121517802121035,0.5988224754424402,0.3817808778885042,0.0009744923271380917,6.64211858938911e-05,0.0008739006860352363,3.0035376031037267e-05,8.608777036655164e-05,0.0008685186065526863
1.0262304544448853,-1.164399266242981,0.19244027137756348,0.47970308066340367,0.19758943232266118,0.026945617742733075,-0.003083496540007502,0.0010256251188576126,-0.0005581582621983488,0.0005698933388041579,0.0006807196738540954,-0.00040021009275709396,0.0007994529564868661
1.0268014669418335,-1.243491291999817,0.26684144139289856,0.40710157980542117,0.425373066962988,0.2602121229211618,0.1731908084944842,0.0016451480720578106,-0.0007661429065586135,0.0010327182855958208,0.003449088964583119,0.0007165222215742604,0.001112853331380627
1.0268073081970215,-1.4470653533935547,0.3169778883457184,0.06891415531742792,0.9885653774684053,0.764460084102043,0.5801090469379204,0.00017005282169502825,5.310315813623502e-05,0.00011192639458155611,2.2310494159827825e-05,5.1306368598044875e-05,0.00016727551141339187
1.0270541906356812,-1.3362735509872437,0.21238824725151062,0.0175491151029834,0.6933792994142023,0.3696744558005438,0.17769599448648027,0.0003857887913686923,0.0002754499685575738,6.993711836551543e-05,0.001353331431146735,-0.000161978194251523,0.00029854395848363644
1.0272010564804077,-1.4378210306167603,0.3262242376804352,0.10000480305094582,0.9366376022732972,0.6577181141458717,0.4430584399020112,0.0008009884328682059,0.0003721788673957009,-0.0005739908469936587,0.00020492876558501926,-0.0002800847230945673,0.0004280860591739729
1.0272153615951538,-1.2226587533950806,0.2671012282371521,0.999868636053086,0.2016931634339194,0.06805721381356239,-0.00810998874419977,0.0014709390511028187,-0.0008683884789420158,0.000997376856110551,0.0025159821352914694,-0.000727476176102792,0.003345576746357096
1.0279901027679443,-1.1674467325210571,0.4529605209827423,0.15384054379945533,0.7546589926224712,0.6640582630313459,0.5294592950158179,0.000514952573780941,-9.502037042081813e-05,-0.00018324955480260435,0.00011321250147660557,-1.8642498213149242e-05,0.00011375241139312825
1.030321717262268,-1.3840917348861694,0.43548068404197693,0.19980738864092,0.9919986943978585,0.6978100827488326,0.4847667526411089,0.00020335875179482483,4.560572013485016e-05,-6.434935065027733e-05,3.88332066166297e-05,-3.3599024266578824e-06,7.9770215793862e-05
1.0306110382080078,-1.1367121934890747,0.14915668964385986,0.7335315436507287,0.15734312654637578,0.10038314233272405,-0.004681816947662787,0.00026995615264276503,-9.423927174041406e-05,0.00029808690277401644,7.004634496155701e-05,-8.806211654992502e-05,0.0003752979610551203
1.0313655138015747,-1.3663864135742188,0.17291750013828278,0.19409978327327496,0.9008132187693978,0.5764735817715905,0.3755553511307729,0.0002938122275005083,0.00038935222975863327,-6.528195561820679e-05,0.000586463534678687,-0.00010640787558285494,5.3556973936750144e-05
1.0317927598953247,-1.2577552795410156,0.1219482272863388,0.16542403816152812,0.9413218254394471,0.643908257929912,0.465931691555071,4.5272835858046104e-05,3.527768023919758e-05,1.6239227824055904e-05,4.8379544573932124e-05,1.936909300732153e-06,5.4407451185530854e-05
